user_id,url,channel,received_at
3035,/products/24,paid_search,1742318201
9480,/products/254,display,1742318201
4247,/products/505,paid_search,1742318201
7370,/products/65,social,1742318201
9037,/products/784,social,1742318201
4966,/products/341,paid_search,1742318201
9670,/products/596,display,1742318201
4999,/products/4,social,1742318201
7225,/products/176,display,1742318201
692,/products/120,organic_search,1742318201
2088,/products/886,referral,1742318201
620,/products/847,social,1742318201
3691,/products/726,referral,1742318201
3493,/products/278,paid_search,1742318201
7580,/products/906,organic_search,1742318201
5969,/products/997,paid_search,1742318201
801,/products/596,paid_search,1742318201
5323,/products/869,display,1742318201
6899,/products/803,display,1742318201
1882,/products/801,paid_search,1742318201
8232,/products/836,referral,1742318201
9261,/products/307,organic_search,1742318201
7474,/products/142,social,1742318201
7057,/products/526,display,1742318201
7610,/products/843,organic_search,1742318201
9064,/products/483,social,1742318201
9226,/products/809,paid_search,1742318201
339,/products/806,paid_search,1742318201
6622,/products/589,referral,1742318201
452,/products/294,organic_search,1742318201
7623,/products/907,display,1742318201
8191,/products/273,organic_search,1742318201
1739,/products/204,referral,1742318201
1263,/products/415,paid_search,1742318201
8312,/products/26,social,1742318201
1617,/products/563,social,1742318201
9038,/products/680,social,1742318201
5120,/products/199,social,1742318201
5281,/products/636,organic_search,1742318201
8765,/products/856,organic_search,1742318201
4837,/products/666,referral,1742318201
6997,/products/989,referral,1742318201
233,/products/975,social,1742318201
4526,/products/995,display,1742318201
5426,/products/806,display,1742318201
5767,/products/187,paid_search,1742318201
4631,/products/855,organic_search,1742318201
9313,/products/181,referral,1742318201
8689,/products/494,organic_search,1742318201
9974,/products/350,display,1742318201
6812,/products/649,paid_search,1742318201
128,/products/974,organic_search,1742318201
3653,/products/66,display,1742318201
2545,/products/995,organic_search,1742318201
1576,/products/661,social,1742318201
6121,/products/441,social,1742318201
6202,/products/212,organic_search,1742318201
982,/products/43,referral,1742318201
9584,/products/602,display,1742318201
5805,/products/82,paid_search,1742318201
6433,/products/566,display,1742318201
5794,/products/28,referral,1742318201
6640,/products/42,social,1742318201
7809,/products/675,paid_search,1742318201
2551,/products/613,paid_search,1742318201
6865,/products/937,social,1742318201
825,/products/891,paid_search,1742318201
9986,/products/638,social,1742318201
1332,/products/644,referral,1742318201
2333,/products/158,organic_search,1742318201
4703,/products/84,organic_search,1742318201
5361,/products/428,referral,1742318201
2932,/products/636,referral,1742318201
1664,/products/514,organic_search,1742318201
2086,/products/952,referral,1742318201
8823,/products/707,paid_search,1742318201
2058,/products/904,organic_search,1742318201
5891,/products/702,social,1742318201
5372,/products/157,organic_search,1742318201
4292,/products/365,social,1742318201
2760,/products/692,social,1742318201
3512,/products/504,organic_search,1742318201
545,/products/473,referral,1742318201
369,/products/652,organic_search,1742318201
4626,/products/606,paid_search,1742318201
8345,/products/253,referral,1742318201
3250,/products/3,referral,1742318201
2606,/products/351,referral,1742318201
2491,/products/758,display,1742318201
1983,/products/71,paid_search,1742318201
462,/products/1,social,1742318201
9911,/products/375,referral,1742318201
951,/products/952,social,1742318201
5234,/products/202,paid_search,1742318201
2151,/products/253,paid_search,1742318201
1234,/products/701,organic_search,1742318201
8960,/products/271,organic_search,1742318201
2872,/products/64,organic_search,1742318201
5684,/products/624,display,1742318201
9300,/products/181,organic_search,1742318201
6377,/products/129,organic_search,1742318201
317,/products/616,social,1742318201
4608,/products/129,social,1742318201
8590,/products/693,display,1742318201
6645,/products/149,referral,1742318201
7379,/products/260,paid_search,1742318201
7034,/products/322,organic_search,1742318201
3672,/products/3,social,1742318201
2942,/products/171,paid_search,1742318201
347,/products/991,organic_search,1742318201
8128,/products/32,display,1742318201
1183,/products/697,referral,1742318201
7617,/products/331,social,1742318201
2315,/products/273,display,1742318201
2626,/products/872,social,1742318201
2833,/products/587,display,1742318201
5802,/products/964,referral,1742318201
9295,/products/988,display,1742318201
6293,/products/144,organic_search,1742318201
1462,/products/370,referral,1742318201
6625,/products/252,referral,1742318201
2837,/products/539,organic_search,1742318201
8757,/products/549,organic_search,1742318201
8134,/products/647,social,1742318201
860,/products/640,display,1742318201
9267,/products/680,paid_search,1742318201
6675,/products/17,referral,1742318201
6009,/products/73,referral,1742318201
9553,/products/408,referral,1742318201
7198,/products/298,organic_search,1742318201
6862,/products/976,paid_search,1742318201
5760,/products/859,social,1742318201
6781,/products/732,display,1742318201
7340,/products/846,social,1742318201
1078,/products/774,display,1742318201
7636,/products/30,referral,1742318201
80,/products/986,organic_search,1742318201
5020,/products/415,referral,1742318201
755,/products/817,paid_search,1742318201
7076,/products/324,social,1742318201
3430,/products/153,referral,1742318201
1636,/products/637,paid_search,1742318201
8712,/products/650,social,1742318201
4780,/products/561,display,1742318201
996,/products/547,paid_search,1742318201
9877,/products/934,organic_search,1742318201
91,/products/629,organic_search,1742318201
3698,/products/975,paid_search,1742318201
1861,/products/916,display,1742318201
913,/products/70,paid_search,1742318201
7323,/products/175,referral,1742318201
3460,/products/84,organic_search,1742318201
4676,/products/472,paid_search,1742318201
4221,/products/757,organic_search,1742318201
5424,/products/303,social,1742318201
1618,/products/583,social,1742318201
820,/products/867,organic_search,1742318201
890,/products/223,paid_search,1742318201
6075,/products/791,paid_search,1742318201
7995,/products/80,organic_search,1742318201
2306,/products/659,display,1742318201
2037,/products/597,display,1742318201
999,/products/950,social,1742318201
3908,/products/392,display,1742318201
1573,/products/768,organic_search,1742318201
3171,/products/559,display,1742318201
2563,/products/930,paid_search,1742318201
6650,/products/328,organic_search,1742318201
8008,/products/722,social,1742318201
9701,/products/489,referral,1742318201
3661,/products/142,social,1742318201
2957,/products/903,social,1742318201
2481,/products/948,paid_search,1742318201
2909,/products/105,social,1742318201
6414,/products/963,social,1742318201
1930,/products/309,social,1742318201
5283,/products/215,referral,1742318201
4805,/products/870,organic_search,1742318201
6196,/products/625,referral,1742318201
100,/products/397,organic_search,1742318201
1140,/products/130,organic_search,1742318201
8482,/products/969,referral,1742318201
9240,/products/750,social,1742318201
5382,/products/489,referral,1742318201
3516,/products/422,paid_search,1742318201
8221,/products/465,organic_search,1742318201
3772,/products/631,display,1742318201
8506,/products/434,organic_search,1742318201
9344,/products/257,social,1742318201
4164,/products/282,paid_search,1742318201
7789,/products/929,referral,1742318201
8634,/products/295,organic_search,1742318201
4992,/products/456,referral,1742318201
3064,/products/838,referral,1742318201
969,/products/604,social,1742318201
2570,/products/618,paid_search,1742318201
2454,/products/480,referral,1742318201
8416,/products/435,paid_search,1742318201
580,/products/144,organic_search,1742318201
6205,/products/424,display,1742318201
9907,/products/375,paid_search,1742318201
8594,/products/547,paid_search,1742318201
9053,/products/279,paid_search,1742318201
3780,/products/157,referral,1742318201
9572,/products/759,organic_search,1742318201
5093,/products/166,social,1742318201
2723,/products/963,organic_search,1742318201
5265,/products/970,referral,1742318201
7825,/products/74,referral,1742318201
7618,/products/158,social,1742318201
5363,/products/279,referral,1742318201
136,/products/295,referral,1742318201
5771,/products/556,display,1742318201
3000,/products/425,paid_search,1742318201
3707,/products/109,organic_search,1742318201
5217,/products/523,social,1742318201
5651,/products/377,referral,1742318201
8307,/products/898,organic_search,1742318201
7611,/products/67,paid_search,1742318201
6095,/products/293,paid_search,1742318201
7863,/products/445,referral,1742318201
774,/products/464,display,1742318201
9491,/products/493,social,1742318201
5602,/products/56,referral,1742318201
2163,/products/266,paid_search,1742318201
7050,/products/843,paid_search,1742318201
6061,/products/557,referral,1742318201
3078,/products/179,social,1742318201
1418,/products/735,paid_search,1742318201
6230,/products/897,referral,1742318201
9219,/products/218,social,1742318201
5056,/products/903,social,1742318201
6943,/products/167,display,1742318201
8893,/products/79,organic_search,1742318201
5926,/products/416,referral,1742318201
1288,/products/950,organic_search,1742318201
140,/products/641,referral,1742318201
1343,/products/807,referral,1742318201
4054,/products/825,referral,1742318201
9996,/products/548,display,1742318201
3828,/products/822,social,1742318201
493,/products/33,paid_search,1742318201
6189,/products/990,referral,1742318201
6831,/products/396,paid_search,1742318201
5712,/products/65,referral,1742318201
247,/products/668,organic_search,1742318201
2071,/products/447,referral,1742318201
7133,/products/997,referral,1742318201
835,/products/443,display,1742318201
4440,/products/654,display,1742318201
2989,/products/685,paid_search,1742318201
3165,/products/416,display,1742318201
8550,/products/282,display,1742318201
5567,/products/315,referral,1742318201
7972,/products/65,referral,1742318201
9587,/products/681,paid_search,1742318201
8422,/products/271,display,1742318201
5826,/products/631,display,1742318201
3848,/products/929,organic_search,1742318201
4443,/products/206,social,1742318201
4307,/products/853,organic_search,1742318201
8016,/products/735,paid_search,1742318201
9360,/products/944,paid_search,1742318201
6935,/products/188,paid_search,1742318201
6016,/products/268,referral,1742318201
8360,/products/137,referral,1742318201
4939,/products/51,paid_search,1742318201
3734,/products/149,organic_search,1742318201
8275,/products/418,organic_search,1742318201
8897,/products/194,paid_search,1742318201
7859,/products/231,social,1742318201
6864,/products/555,social,1742318201
2389,/products/886,organic_search,1742318201
8972,/products/340,display,1742318201
4523,/products/639,referral,1742318201
1855,/products/419,paid_search,1742318201
9501,/products/243,display,1742318201
231,/products/467,paid_search,1742318201
912,/products/845,referral,1742318201
9457,/products/689,paid_search,1742318201
4598,/products/295,paid_search,1742318201
5489,/products/247,display,1742318201
9266,/products/255,referral,1742318201
2373,/products/5,display,1742318201
6938,/products/15,organic_search,1742318201
6504,/products/256,referral,1742318201
6359,/products/183,referral,1742318201
362,/products/482,display,1742318201
5968,/products/651,display,1742318201
5748,/products/19,referral,1742318201
9530,/products/474,social,1742318201
7453,/products/164,organic_search,1742318201
6579,/products/66,display,1742318201
70,/products/648,social,1742318201
2052,/products/787,organic_search,1742318201
523,/products/600,social,1742318201
7464,/products/778,organic_search,1742318201
4234,/products/629,referral,1742318201
7905,/products/215,social,1742318201
4185,/products/927,paid_search,1742318201
8165,/products/60,social,1742318201
4079,/products/181,referral,1742318201
4471,/products/292,referral,1742318201
4306,/products/739,social,1742318201
591,/products/740,paid_search,1742318201
721,/products/575,display,1742318201
9035,/products/990,social,1742318201
4572,/products/310,organic_search,1742318201
210,/products/269,display,1742318201
2163,/products/991,referral,1742318201
6251,/products/752,organic_search,1742318201
599,/products/186,display,1742318201
1883,/products/35,organic_search,1742318201
9464,/products/734,paid_search,1742318201
3259,/products/952,organic_search,1742318201
1679,/products/476,organic_search,1742318201
6320,/products/320,social,1742318201
3933,/products/660,organic_search,1742318201
3127,/products/227,paid_search,1742318201
9561,/products/811,social,1742318201
9017,/products/644,organic_search,1742318201
4771,/products/526,paid_search,1742318201
7068,/products/893,social,1742318201
4412,/products/958,paid_search,1742318201
5053,/products/838,display,1742318201
5186,/products/580,referral,1742318201
1784,/products/3,referral,1742318201
4941,/products/586,paid_search,1742318201
2161,/products/407,social,1742318201
7192,/products/434,referral,1742318201
1790,/products/826,referral,1742318201
3246,/products/134,display,1742318201
3598,/products/382,social,1742318201
5562,/products/648,referral,1742318201
3728,/products/346,display,1742318201
6905,/products/50,display,1742318201
2677,/products/204,organic_search,1742318201
4088,/products/761,referral,1742318201
5852,/products/520,paid_search,1742318201
8844,/products/17,social,1742318201
6006,/products/589,social,1742318201
8679,/products/441,social,1742318201
5383,/products/808,social,1742318201
6630,/products/14,organic_search,1742318201
685,/products/908,display,1742318201
3996,/products/794,referral,1742318201
7254,/products/336,organic_search,1742318201
1141,/products/18,referral,1742318201
6529,/products/476,social,1742318201
9659,/products/854,organic_search,1742318201
2540,/products/31,display,1742318201
1107,/products/642,paid_search,1742318201
7910,/products/853,paid_search,1742318201
4889,/products/596,social,1742318201
8769,/products/110,paid_search,1742318201
5739,/products/395,organic_search,1742318201
4241,/products/924,referral,1742318201
2195,/products/974,organic_search,1742318201
1261,/products/225,paid_search,1742318201
9411,/products/985,social,1742318201
3895,/products/415,organic_search,1742318201
889,/products/152,organic_search,1742318201
1402,/products/677,organic_search,1742318201
87,/products/492,paid_search,1742318201
6949,/products/892,display,1742318201
9286,/products/393,paid_search,1742318201
2117,/products/798,social,1742318201
8454,/products/752,referral,1742318201
5233,/products/571,organic_search,1742318201
5197,/products/377,display,1742318201
9241,/products/174,paid_search,1742318201
3398,/products/863,paid_search,1742318201
8062,/products/781,display,1742318201
96,/products/2,social,1742318201
7442,/products/998,organic_search,1742318201
4437,/products/405,paid_search,1742318201
798,/products/460,social,1742318201
3738,/products/659,social,1742318201
3405,/products/80,paid_search,1742318201
9603,/products/522,organic_search,1742318201
8167,/products/206,social,1742318201
5933,/products/7,referral,1742318201
2246,/products/11,paid_search,1742318201
436,/products/299,referral,1742318201
1343,/products/122,organic_search,1742318201
4716,/products/266,referral,1742318201
5847,/products/20,paid_search,1742318201
1728,/products/403,referral,1742318201
1736,/products/203,social,1742318201
6045,/products/616,organic_search,1742318201
6290,/products/243,display,1742318201
7443,/products/124,referral,1742318201
5017,/products/290,organic_search,1742318201
460,/products/177,display,1742318201
1059,/products/518,paid_search,1742318201
2612,/products/636,social,1742318201
7867,/products/823,paid_search,1742318201
9421,/products/377,referral,1742318201
1897,/products/13,organic_search,1742318201
822,/products/647,display,1742318201
293,/products/665,social,1742318201
3096,/products/472,display,1742318201
1846,/products/205,paid_search,1742318201
8866,/products/896,referral,1742318201
2953,/products/682,social,1742318201
9285,/products/597,organic_search,1742318201
1363,/products/585,referral,1742318201
2122,/products/135,paid_search,1742318201
5756,/products/934,referral,1742318201
8026,/products/16,display,1742318201
2046,/products/159,display,1742318201
3270,/products/774,organic_search,1742318201
5018,/products/32,social,1742318201
4276,/products/454,organic_search,1742318201
2809,/products/885,social,1742318201
8802,/products/756,social,1742318201
6355,/products/651,paid_search,1742318201
8761,/products/640,social,1742318201
4857,/products/8,organic_search,1742318201
998,/products/514,referral,1742318201
8261,/products/153,social,1742318201
7966,/products/272,referral,1742318201
7917,/products/549,paid_search,1742318201
51,/products/606,paid_search,1742318201
2370,/products/615,display,1742318201
3259,/products/323,paid_search,1742318201
3537,/products/188,organic_search,1742318201
8381,/products/43,organic_search,1742318201
831,/products/481,referral,1742318201
1458,/products/366,display,1742318201
1581,/products/706,paid_search,1742318201
7857,/products/665,organic_search,1742318201
6283,/products/757,referral,1742318201
827,/products/858,social,1742318201
9234,/products/771,organic_search,1742318201
8258,/products/824,display,1742318201
9954,/products/501,organic_search,1742318201
7152,/products/836,social,1742318201
9925,/products/658,social,1742318201
9851,/products/990,display,1742318201
6155,/products/965,display,1742318201
5793,/products/630,display,1742318201
1552,/products/502,referral,1742318201
7167,/products/730,social,1742318201
8156,/products/313,paid_search,1742318201
6975,/products/196,display,1742318201
497,/products/710,referral,1742318201
392,/products/17,paid_search,1742318201
4290,/products/962,social,1742318201
9044,/products/975,organic_search,1742318201
7293,/products/356,referral,1742318201
2437,/products/714,organic_search,1742318201
7236,/products/378,paid_search,1742318201
8449,/products/456,display,1742318201
4975,/products/244,organic_search,1742318201
9718,/products/633,display,1742318201
1905,/products/176,social,1742318201
7879,/products/135,organic_search,1742318201
963,/products/156,organic_search,1742318201
7187,/products/516,social,1742318201
4426,/products/171,organic_search,1742318201
9509,/products/725,display,1742318201
7042,/products/146,display,1742318201
6328,/products/174,display,1742318201
5283,/products/76,organic_search,1742318201
198,/products/668,social,1742318201
5599,/products/311,paid_search,1742318201
5466,/products/378,display,1742318201
221,/products/922,organic_search,1742318201
2845,/products/547,display,1742318201
6105,/products/749,social,1742318201
2925,/products/711,paid_search,1742318201
305,/products/627,display,1742318201
1948,/products/952,display,1742318201
2669,/products/501,organic_search,1742318201
7967,/products/377,social,1742318201
75,/products/617,display,1742318201
7930,/products/294,referral,1742318201
4408,/products/61,referral,1742318201
2450,/products/206,paid_search,1742318201
1128,/products/32,display,1742318201
4673,/products/115,social,1742318201
5982,/products/599,display,1742318201
8016,/products/714,organic_search,1742318201
4292,/products/49,organic_search,1742318201
7254,/products/286,referral,1742318201
1585,/products/812,display,1742318201
2035,/products/589,paid_search,1742318201
3740,/products/756,paid_search,1742318201
2190,/products/70,display,1742318201
374,/products/514,social,1742318201
1400,/products/426,paid_search,1742318201
2057,/products/465,referral,1742318201
3631,/products/24,display,1742318201
7354,/products/58,referral,1742318201
200,/products/318,referral,1742318201
4210,/products/780,referral,1742318201
117,/products/932,social,1742318201
7854,/products/420,display,1742318201
9422,/products/859,display,1742318201
147,/products/657,referral,1742318201
7848,/products/745,referral,1742318201
8094,/products/504,display,1742318201
7368,/products/100,display,1742318201
9477,/products/339,organic_search,1742318201
1607,/products/724,paid_search,1742318201
4528,/products/84,organic_search,1742318201
8357,/products/415,referral,1742318201
781,/products/145,organic_search,1742318201
4663,/products/771,referral,1742318201
5888,/products/799,organic_search,1742318201
5029,/products/60,paid_search,1742318201
2651,/products/441,display,1742318201
3565,/products/589,referral,1742318201
5156,/products/824,social,1742318201
7620,/products/348,referral,1742318201
7676,/products/305,display,1742318201
4756,/products/165,organic_search,1742318201
2339,/products/393,display,1742318201
6356,/products/147,paid_search,1742318201
5130,/products/922,paid_search,1742318201
7741,/products/942,display,1742318201
356,/products/472,paid_search,1742318201
5010,/products/385,display,1742318201
3452,/products/548,paid_search,1742318201
8305,/products/95,social,1742318201
4687,/products/399,social,1742318201
1657,/products/710,display,1742318201
697,/products/6,organic_search,1742318201
4269,/products/295,social,1742318201
7805,/products/406,referral,1742318201
6034,/products/92,display,1742318201
4340,/products/750,display,1742318201
8650,/products/169,referral,1742318201
9674,/products/607,social,1742318201
5721,/products/361,organic_search,1742318201
303,/products/864,display,1742318201
2066,/products/251,organic_search,1742318201
7219,/products/238,display,1742318201
3400,/products/645,organic_search,1742318201
7689,/products/671,social,1742318201
1000,/products/250,display,1742318201
6209,/products/933,paid_search,1742318201
5474,/products/25,paid_search,1742318201
4871,/products/498,social,1742318201
6982,/products/402,organic_search,1742318201
1834,/products/780,social,1742318201
5034,/products/943,referral,1742318201
3630,/products/276,paid_search,1742318201
7373,/products/791,paid_search,1742318201
416,/products/721,organic_search,1742318201
4454,/products/986,social,1742318201
5949,/products/585,display,1742318201
6465,/products/179,display,1742318201
6497,/products/140,paid_search,1742318201
1139,/products/292,organic_search,1742318201
5287,/products/201,paid_search,1742318201
8109,/products/467,display,1742318201
4550,/products/56,referral,1742318201
4111,/products/478,display,1742318201
1645,/products/343,referral,1742318201
3266,/products/838,organic_search,1742318201
5804,/products/294,referral,1742318201
2574,/products/173,referral,1742318201
9858,/products/309,organic_search,1742318201
1131,/products/681,display,1742318201
9313,/products/122,social,1742318201
3530,/products/410,display,1742318201
9545,/products/805,organic_search,1742318201
6083,/products/384,organic_search,1742318201
3198,/products/743,paid_search,1742318201
7233,/products/893,social,1742318201
6745,/products/845,paid_search,1742318201
3868,/products/947,referral,1742318201
2079,/products/675,social,1742318201
7060,/products/387,paid_search,1742318201
8345,/products/194,display,1742318201
4600,/products/465,organic_search,1742318201
7577,/products/491,social,1742318201
1419,/products/899,organic_search,1742318201
8647,/products/600,organic_search,1742318201
3319,/products/263,paid_search,1742318201
1147,/products/299,paid_search,1742318201
1477,/products/958,display,1742318201
2987,/products/703,display,1742318201
7399,/products/81,paid_search,1742318201
3496,/products/217,referral,1742318201
6418,/products/878,paid_search,1742318201
1982,/products/113,organic_search,1742318201
4470,/products/53,referral,1742318201
3899,/products/15,social,1742318201
2639,/products/411,paid_search,1742318201
9946,/products/645,organic_search,1742318201
6799,/products/593,display,1742318201
9498,/products/656,social,1742318201
2857,/products/406,social,1742318201
8346,/products/362,paid_search,1742318201
4394,/products/288,social,1742318201
8869,/products/812,referral,1742318201
6596,/products/608,referral,1742318201
3935,/products/762,display,1742318201
4074,/products/720,referral,1742318201
7797,/products/605,social,1742318201
87,/products/748,display,1742318201
1723,/products/31,referral,1742318201
9355,/products/486,referral,1742318201
6668,/products/32,referral,1742318201
5922,/products/424,referral,1742318201
3716,/products/23,organic_search,1742318201
7013,/products/137,social,1742318201
2994,/products/464,paid_search,1742318201
9094,/products/652,social,1742318201
8965,/products/441,organic_search,1742318201
9457,/products/735,paid_search,1742318201
643,/products/768,referral,1742318201
1043,/products/195,paid_search,1742318201
8827,/products/264,display,1742318201
8871,/products/736,referral,1742318201
3325,/products/41,paid_search,1742318201
874,/products/337,organic_search,1742318201
8662,/products/365,display,1742318201
9902,/products/135,display,1742318201
6160,/products/254,display,1742318201
632,/products/834,display,1742318201
7197,/products/425,display,1742318201
1958,/products/758,organic_search,1742318201
2030,/products/92,organic_search,1742318201
3107,/products/585,referral,1742318201
7349,/products/737,display,1742318201
5734,/products/115,referral,1742318201
9992,/products/472,referral,1742318201
2932,/products/113,organic_search,1742318201
7797,/products/897,referral,1742318201
7364,/products/537,referral,1742318201
568,/products/94,paid_search,1742318201
4442,/products/873,organic_search,1742318201
7301,/products/843,display,1742318201
9692,/products/758,display,1742318201
8750,/products/515,paid_search,1742318201
1528,/products/331,organic_search,1742318201
2620,/products/762,referral,1742318201
8005,/products/373,social,1742318201
123,/products/348,display,1742318201
5291,/products/414,referral,1742318201
3613,/products/268,social,1742318201
3694,/products/532,social,1742318201
7683,/products/577,display,1742318201
5637,/products/863,paid_search,1742318201
5418,/products/22,organic_search,1742318201
1483,/products/796,social,1742318201
8614,/products/475,referral,1742318201
438,/products/793,display,1742318201
9635,/products/824,organic_search,1742318201
2870,/products/413,social,1742318201
4752,/products/988,referral,1742318201
4766,/products/326,organic_search,1742318201
3958,/products/722,referral,1742318201
8040,/products/748,referral,1742318201
1003,/products/22,paid_search,1742318201
7416,/products/405,display,1742318201
157,/products/621,paid_search,1742318201
820,/products/476,display,1742318201
721,/products/7,paid_search,1742318201
2818,/products/934,social,1742318201
4784,/products/895,display,1742318201
8056,/products/455,display,1742318201
5092,/products/365,display,1742318201
7936,/products/103,social,1742318201
6557,/products/932,display,1742318201
9165,/products/744,paid_search,1742318201
4846,/products/143,organic_search,1742318201
6551,/products/50,organic_search,1742318201
2846,/products/288,organic_search,1742318201
3442,/products/945,social,1742318201
322,/products/198,display,1742318201
3191,/products/951,organic_search,1742318201
1591,/products/378,display,1742318201
7435,/products/102,organic_search,1742318201
3874,/products/481,display,1742318201
4696,/products/543,paid_search,1742318201
5904,/products/883,paid_search,1742318201
6142,/products/785,social,1742318201
7710,/products/931,paid_search,1742318201
7756,/products/136,paid_search,1742318201
2565,/products/710,paid_search,1742318201
9784,/products/231,referral,1742318201
8800,/products/333,referral,1742318201
7936,/products/4,display,1742318201
5121,/products/89,display,1742318201
2478,/products/542,paid_search,1742318201
3307,/products/675,display,1742318201
1331,/products/40,paid_search,1742318201
3698,/products/3,social,1742318201
786,/products/2,social,1742318201
4179,/products/952,paid_search,1742318201
1925,/products/176,paid_search,1742318201
1024,/products/646,display,1742318201
9703,/products/156,referral,1742318201
8089,/products/236,referral,1742318201
7130,/products/325,organic_search,1742318201
2332,/products/676,referral,1742318201
438,/products/160,paid_search,1742318201
2298,/products/887,referral,1742318201
6438,/products/541,social,1742318201
5886,/products/823,social,1742318201
6603,/products/850,display,1742318201
7036,/products/26,organic_search,1742318201
9556,/products/712,display,1742318201
5215,/products/115,paid_search,1742318201
3650,/products/668,display,1742318201
6243,/products/44,social,1742318201
7173,/products/109,social,1742318201
3265,/products/10,organic_search,1742318201
6508,/products/974,referral,1742318201
4708,/products/613,display,1742318201
5145,/products/640,referral,1742318201
2260,/products/572,organic_search,1742318201
9271,/products/373,paid_search,1742318201
9129,/products/966,organic_search,1742318201
1453,/products/103,organic_search,1742318201
9569,/products/254,paid_search,1742318201
4352,/products/658,display,1742318201
5691,/products/322,display,1742318201
1797,/products/994,organic_search,1742318201
7899,/products/914,display,1742318201
9069,/products/32,referral,1742318201
7208,/products/78,paid_search,1742318201
8233,/products/861,referral,1742318201
1152,/products/145,social,1742318201
3832,/products/244,referral,1742318201
3652,/products/213,display,1742318201
1566,/products/567,referral,1742318201
6451,/products/985,display,1742318201
7955,/products/53,referral,1742318201
8798,/products/739,organic_search,1742318201
3180,/products/398,paid_search,1742318201
3335,/products/578,paid_search,1742318201
138,/products/439,social,1742318201
8672,/products/60,paid_search,1742318201
4177,/products/368,paid_search,1742318201
4290,/products/860,display,1742318201
7308,/products/228,display,1742318201
5837,/products/95,display,1742318201
192,/products/65,social,1742318201
1868,/products/734,social,1742318201
1263,/products/237,paid_search,1742318201
8634,/products/410,paid_search,1742318201
9475,/products/408,organic_search,1742318201
2853,/products/873,display,1742318201
9311,/products/333,paid_search,1742318201
9267,/products/244,paid_search,1742318201
8837,/products/576,organic_search,1742318201
2079,/products/224,social,1742318201
2738,/products/57,organic_search,1742318201
9023,/products/123,referral,1742318201
3995,/products/726,paid_search,1742318201
6585,/products/391,paid_search,1742318201
3515,/products/797,organic_search,1742318201
4118,/products/189,organic_search,1742318201
7528,/products/78,referral,1742318201
5893,/products/103,social,1742318201
2365,/products/354,organic_search,1742318201
9430,/products/846,organic_search,1742318201
5306,/products/161,organic_search,1742318201
6903,/products/770,organic_search,1742318201
8998,/products/601,display,1742318201
3859,/products/762,organic_search,1742318201
1664,/products/389,social,1742318201
5594,/products/271,paid_search,1742318201
889,/products/121,organic_search,1742318201
6034,/products/717,organic_search,1742318201
1617,/products/165,social,1742318201
8714,/products/751,paid_search,1742318201
949,/products/371,paid_search,1742318201
9503,/products/910,social,1742318201
892,/products/102,paid_search,1742318201
2604,/products/662,paid_search,1742318201
5434,/products/635,social,1742318201
381,/products/375,display,1742318201
9234,/products/813,social,1742318201
6380,/products/511,display,1742318201
4141,/products/343,paid_search,1742318201
5947,/products/372,social,1742318201
8999,/products/392,referral,1742318201
9410,/products/776,display,1742318201
493,/products/851,display,1742318201
6522,/products/955,display,1742318201
7082,/products/828,organic_search,1742318201
285,/products/256,paid_search,1742318201
1405,/products/575,display,1742318201
8363,/products/360,referral,1742318201
1623,/products/224,organic_search,1742318201
9443,/products/504,paid_search,1742318201
4447,/products/442,organic_search,1742318201
3975,/products/317,display,1742318201
2333,/products/736,paid_search,1742318201
7136,/products/569,paid_search,1742318201
7753,/products/219,referral,1742318201
6797,/products/322,referral,1742318201
3415,/products/641,referral,1742318201
7213,/products/512,organic_search,1742318201
565,/products/515,referral,1742318201
8804,/products/393,referral,1742318201
6908,/products/595,referral,1742318201
8828,/products/625,display,1742318201
7254,/products/886,referral,1742318201
155,/products/261,social,1742318201
8902,/products/983,organic_search,1742318201
9526,/products/641,display,1742318201
8336,/products/89,organic_search,1742318201
8414,/products/361,display,1742318201
129,/products/626,organic_search,1742318201
3226,/products/421,paid_search,1742318201
1431,/products/113,referral,1742318201
5172,/products/102,paid_search,1742318201
6094,/products/197,social,1742318201
7394,/products/449,referral,1742318201
7163,/products/299,paid_search,1742318201
6452,/products/594,paid_search,1742318201
5041,/products/399,paid_search,1742318201
768,/products/903,display,1742318201
779,/products/388,paid_search,1742318201
7784,/products/275,organic_search,1742318201
5172,/products/288,organic_search,1742318201
3634,/products/869,display,1742318201
1366,/products/537,display,1742318201
3321,/products/383,referral,1742318201
6284,/products/946,organic_search,1742318201
264,/products/531,paid_search,1742318201
807,/products/6,display,1742318201
4298,/products/110,referral,1742318201
4290,/products/74,display,1742318201
6139,/products/451,paid_search,1742318201
4706,/products/130,referral,1742318201
3737,/products/665,paid_search,1742318201
3641,/products/895,paid_search,1742318201
9669,/products/959,social,1742318201
4148,/products/145,referral,1742318201
9328,/products/282,display,1742318201
9194,/products/238,organic_search,1742318201
2748,/products/75,display,1742318201
8177,/products/681,social,1742318201
5767,/products/62,display,1742318201
4892,/products/736,paid_search,1742318201
6418,/products/765,display,1742318201
7940,/products/368,display,1742318201
255,/products/853,display,1742318201
8865,/products/755,paid_search,1742318201
3613,/products/607,organic_search,1742318201
5233,/products/801,social,1742318201
8105,/products/927,display,1742318201
7077,/products/76,referral,1742318201
1983,/products/409,organic_search,1742318201
9489,/products/404,social,1742318201
4740,/products/898,referral,1742318201
9179,/products/660,organic_search,1742318201
